,z_source,z_lens,stellar_mass,einstein_radius,velocity_dispersion,source_mag_fuv,lensed_source_mag_fuv,lens_mag_fuv,source_mag_nuv,lensed_source_mag_nuv,lens_mag_nuv,source_mag_u,lensed_source_mag_u,lens_mag_u,source_mag_b,lensed_source_mag_b,lens_mag_b,source_mag_v,lensed_source_mag_v,lens_mag_v,source_mag_r,lensed_source_mag_r,lens_mag_r,source_mag_i,lensed_source_mag_i,lens_mag_i,source_mag_j,lensed_source_mag_j,lens_mag_j,source_mag_h,lensed_source_mag_h,lens_mag_h,source_mag_k,lensed_source_mag_k,lens_mag_k
1169,7.976059656311026,0.8667414274231288,58042241616.1473,0.8036692382927003,211.88012325797717,inf,inf,25.91181694250225,inf,inf,25.558996337580773,inf,inf,25.095318942525005,37.774219124960254,36.90593727470687,24.4382537146041,35.50523713246474,34.63695528221136,23.573643097666036,33.601322502442926,32.733040652189544,22.48303460492177,32.885658355054275,32.01737650480089,22.190755450915,31.88169713032418,31.013415280070795,21.464397177291964,31.748572875632046,30.88029102537866,21.199246424172628,31.539795378193343,30.671513527939958,20.88927783043956
1170,4.425015770358954,2.215833839431558,84344139885.71492,0.34920489859526516,225.11348947549044,inf,inf,29.687072033077083,41.670862404961554,40.752358961618484,28.079296352939057,36.747761235752456,35.829257792409386,26.76514553300368,34.24837201202646,33.32986856868339,26.072179106194543,32.94173007365863,32.02322663031556,25.815252263981538,32.67485977916412,31.756356335821053,25.557517190870197,32.6161577846015,31.697654341258428,25.38904363848633,32.534279908518094,31.615776465175024,24.188914394771825,32.48491260818932,31.56640916484625,23.528446782422524,32.09878198061521,31.180278537272137,23.016792473081647
1171,3.851553999365315,1.5808672343077685,105738862739.05025,0.6325565480516603,236.2522868020514,inf,inf,29.361193119214906,32.45442660533107,30.94293976734908,28.242737640028277,31.073089116132138,29.561602278150147,27.77554089322774,28.38384150651504,26.87235466853305,27.623881331118806,27.607183694540986,26.095696856558995,27.304078145597206,27.460987984962244,25.949501146980253,26.06860899418297,27.438914126790934,25.927427288808943,25.59003706126263,27.19357478222343,25.682087944241438,23.523094748249168,26.9151189678499,25.40363212986791,22.914480292200235,26.21156905754024,24.700082219558247,22.336009105566628
1172,6.123988385190925,1.6065897005247496,102142030108.91566,0.7088291448669249,236.07458758582246,inf,inf,26.15976821840232,inf,inf,24.90720911993396,inf,inf,24.360623447940107,37.039274936645675,36.37982264570501,24.18780205875123,35.11110056718285,34.45164827624219,24.051956882313675,33.741945572249186,33.08249328130852,23.832239017644497,33.46928082662545,32.80982853568479,23.670759583372686,33.24651997570678,32.58706768476612,22.670432862142285,33.132332185356965,32.4728798944163,22.28534648528114,32.886842027968406,32.22738973702774,21.8521598554796
1173,4.606530451898597,1.0129908549172664,54952883921.623764,0.722752633849541,209.59064672826725,inf,inf,28.319312131429484,inf,inf,28.007188645382087,37.40276428623477,34.76027401966115,27.849736281890436,35.00451280071648,32.36202253414287,27.306230573047635,33.44219653615201,30.799706269578394,25.85188796570847,32.85520392868152,30.2127136621079,24.38732681754304,32.69768156567579,30.055191299102177,23.89290651270713,32.117586170054196,29.47509590348058,22.66013675345787,31.665692583311472,29.02320231673786,22.240598422399337,30.718162226798572,28.07567196022496,21.79451050238478
1174,5.710725480654982,4.376574831056682,1793516863842.7012,0.19035317764829907,275.6709569712566,inf,inf,inf,inf,inf,31.50120901003782,30.18383021486949,30.141857204181395,27.644880925375688,25.018461843861356,24.97648883317326,25.134775398434194,22.833462440671678,22.79148942998358,23.885836614332824,21.695028894455124,21.653055883767028,23.617316686650064,21.506323795459377,21.46435078477128,23.533121986740262,21.09252830956692,21.050555298878823,23.29687618306808,20.805001055642723,20.763028044954627,22.979480559279892,20.231645878126432,20.189672867438336,21.92300324835024
1175,5.599401448120319,1.0031837849167948,69104252535.02188,0.7926720726703318,214.90356852556314,inf,inf,26.051457863173752,inf,inf,25.773387788332045,40.3828315195096,39.45387045308509,25.716598083241664,36.75932893672179,35.83036787029728,25.613949748176793,34.514930898062076,33.58596983163756,25.079184112227964,33.40634986557489,32.477388799150376,24.00257315970613,33.20711524446621,32.278154178041696,23.563585303440732,32.637945056126625,31.708983989702112,22.36735216908403,32.261100459272555,31.332139392848042,21.91563575799141,31.552433273430196,30.623472207005683,21.405297955317508
1176,6.66373054180717,2.90362170498464,439400876302.9079,0.6082153650283922,275.6709569712566,inf,inf,29.621741596681247,inf,inf,28.345939086632576,inf,inf,26.58552805792759,37.86631735821478,36.348203502730655,24.9683033775407,36.28846035818867,34.77034650270455,24.730928817087502,34.43430015829886,32.91618630281474,24.560496738118182,34.05436320943449,32.53624935395037,24.494163220784564,33.59915805137077,32.08104419588665,23.84432645717351,33.45158215059772,31.9334682951136,23.04112986365375,33.18744748538028,31.66933362989616,22.222731391511495
1177,6.489769190867029,2.296769738252112,156162223667.78088,0.5941742475284908,239.69190044607834,inf,inf,27.90678371156374,inf,inf,26.391981913197547,inf,inf,24.955851907019102,38.20057656354075,37.03219138389514,24.282538249491814,36.45781577089,35.28943059124439,24.18550008271726,34.80529179583927,33.636906616193656,24.097665772586048,34.37213548255081,33.2037503029052,24.049212445243533,33.66022214881466,32.49183696916905,23.457842606572946,33.32360744118328,32.155222261537666,22.93386803785132,32.70233155173,31.533946372084383,22.442063939892996
1178,2.112516071735908,1.279537140456393,67752986675.690025,0.3502653051007186,214.18874550710854,36.860083060003916,35.172413616085436,26.47003995998399,35.04956094416361,33.36189150024513,25.719872204718218,33.89877419112709,32.21110474720861,25.515711674922816,33.295687005819914,31.608017561901434,25.224015930541658,33.060766367661245,31.373096923742764,24.902094329168673,32.7995127209325,31.111843277014017,24.33319994901233,32.65787323196441,30.97020378804593,23.995062252040906,31.59776477438364,29.91009533046516,22.820830993082577,31.104219014014546,29.416549570096066,22.372755823877444,30.72568858447888,29.0380191405604,21.81315169711014
1179,6.699429873159371,2.339247574509559,68198036088.42918,0.4553102379629583,214.4257402382961,inf,inf,28.83011039663066,inf,inf,27.353063275575252,inf,inf,25.84237953968632,37.07751840635383,36.04860554359226,25.069955865488687,35.55564329310796,34.52673043034639,24.90795225257949,33.636798575709335,32.60788571294776,24.740474850203782,33.267936406783626,32.239023544022054,24.64668762484645,32.86766017859829,31.838747315836716,24.009667059773903,32.76505320230379,31.736140339542214,23.53655115751674,32.62905885826679,31.600145995505212,23.116594355363112
1180,7.596014967534148,1.1330466354140198,7712649376.945244,0.41698222428010717,153.80765251583907,inf,inf,26.925205964662574,inf,inf,26.296576584557208,inf,inf,26.083676772473005,35.86147031057083,34.57156417884841,25.761160057479984,34.17575833628065,32.88585220455823,25.402703270177973,32.05916146366457,30.76925533194216,24.822411929305765,31.518245259759574,30.22833912803716,24.580184723241658,30.66618783984984,29.376281708127426,23.893784274383393,30.511271494988577,29.221365363266163,23.655386477000796,30.22596740363977,28.936061271917357,23.35808251216708
1181,4.623359256961501,2.009061875741628,64138137923.94721,0.4018780011577353,213.36774334857017,inf,inf,27.8611831141274,inf,inf,25.893638685113558,32.08868966003067,31.56146772791271,24.92082522916551,29.695171980139097,29.16795004802114,24.552555990703254,28.174428385070765,27.64720645295281,24.460985535281516,27.774774355309955,27.247552423191998,24.367480930506602,27.706978753498912,27.179756821380956,24.31496051335054,27.51618072194452,26.98895878982656,23.53411507898891,27.362430181862702,26.835208249744746,23.15680235586121,26.631661971887294,26.104440039769337,22.805537371860048
1182,3.882697807907908,1.5324257759496116,65152704532.68639,0.4625795686290657,213.513078021403,inf,inf,26.005853474246287,36.24637454512481,35.691233658826924,24.887124564027395,34.819457167546936,34.26431628124905,24.40755621120173,32.136346591834986,31.581205705537098,24.148462072845497,31.339548426387104,30.784407540089216,23.923187936491757,31.20447183004724,30.64933094374935,23.61737995688417,31.203043047844865,30.647902161546977,23.43250486346563,31.012896559586054,30.457755673288165,22.591379278033628,30.839974698369694,30.284833812071806,22.313294972377804,30.32343177814628,29.76829089184839,21.995459404764105
1183,6.44881785343138,3.8188859938297535,188495438692.55133,0.34698913106009405,266.9077380911179,inf,inf,inf,inf,inf,30.724847751438276,inf,inf,29.396081833884587,36.19747571266685,34.88586250947738,26.723998903630836,34.445892427895174,33.1342792247057,25.946886559465923,32.83074765509856,31.519134451909085,25.775253520753388,32.43501159421028,31.123398391020803,25.733218884705884,31.976152477567574,30.664539274378097,25.362661630965327,31.751912088739026,30.44029888554955,24.911322821465177,31.325309140850607,30.01369593766113,23.90679240376027
1184,5.623747469404662,3.2267916276629096,532757108837.5018,0.39551119412840746,275.6709569712566,inf,inf,30.27656425200989,inf,inf,28.16717475422518,38.232211429523254,36.753308811609514,26.795876991926065,34.384706267036535,32.905803649122795,24.60915566218482,32.18534736523369,30.706444747319946,24.26746696835675,31.175126331197752,29.69622371328401,23.98324432844816,31.065990572194472,29.58708795428073,23.87436722611976,30.9008747928318,29.421972174918057,23.307598185711292,30.791477837261844,29.3125752193481,22.38568071237885,30.330640227173568,28.851737609259825,21.551442886823274
1185,6.775691305921555,2.9829937587145374,220784221104.38348,0.5885384655430521,272.7729075258511,inf,inf,28.980356429368065,inf,inf,27.572991661539852,inf,inf,25.88864199708121,32.837514867745284,31.749090199850315,24.11670952245776,31.433657063890916,30.345232395995946,23.906829337307954,29.347261121891517,28.258836453996548,23.78582673217346,28.97528833373646,27.886863665841492,23.732286888649085,28.43283736162994,27.34441269373497,23.392041607038117,28.272413380110354,27.183988712215385,22.928773072426033,27.968462719066974,26.880038051172004,22.417149404178836
1186,7.562273648480465,3.0363427573431347,40399436660.34218,0.2904398846520421,196.8033053702943,inf,inf,32.06622636138404,inf,inf,30.562732519029204,inf,inf,28.95656335634896,38.975258893557466,37.752756114629584,26.94920876953322,37.31865186187218,36.0961490829443,26.539444660507016,35.184368526866045,33.96186574793816,26.224524123166148,34.66117362416618,33.4386708452383,26.09599129540306,33.847038889257384,32.6245361103295,25.392204825718288,33.70261041821575,32.480107639287866,24.773190634456306,33.46501238160581,32.24250960267793,24.174633268062983
1187,7.80971187905605,3.1451172969832064,86503391444.99323,0.39515223323788384,225.41454159927565,inf,inf,30.88349415195485,inf,inf,29.105520745925247,inf,inf,27.57934871046234,36.77526378423029,36.006891066304696,25.561736156642553,34.8161801045283,34.047807386602706,25.327380161767785,32.81506342232926,32.046690704403666,25.186996051815974,32.179290082495186,31.410917364569592,25.121371511500627,31.270533776861303,30.50216105893571,24.81845833916637,31.122970604981187,30.354597887055593,24.18923953427857,30.892218297165275,30.12384557923968,23.538078107526736
1188,7.399500573384932,0.598832539886174,47363742794.67958,0.930222516591673,204.64033554012866,inf,inf,26.19337235849257,inf,inf,26.051166942549944,inf,inf,25.843192455376556,36.20731857223781,34.91823779101442,24.74644050146708,34.69199485072096,33.40291406949757,23.345676359225198,32.50358513147303,31.21450435024964,22.28008148753533,32.04737500710422,30.75829422588083,21.995706114402953,31.25368483042602,29.96460404920263,21.209281389426597,31.07511717914176,29.78603639791837,20.844757691340487,30.780840383336855,29.491759602113465,20.543937909136613
1189,6.343924145321306,1.8433132811167114,28499717715.11531,0.38919284711224134,183.59821182589704,inf,inf,30.04630374547897,inf,inf,28.081318429760298,inf,inf,27.221423104882003,37.53957871039154,36.707316246216976,26.73222800474689,35.75487150041245,34.92260903623789,26.422604116140857,34.1995116311376,33.367249166963035,25.97636896495737,33.8366186218944,33.00435615771984,25.780577014648525,33.55743887167519,32.725176407500626,24.580091875219008,33.41291859156735,32.580656127392785,24.093853571428756,33.16742935162317,32.33516688744861,23.673202898521
1190,5.142686783543331,1.721993485502776,614412299392.607,0.9215255716720137,275.6709569712566,inf,inf,28.0482599411391,inf,inf,26.689129422893842,39.282519183150455,38.05022064071595,26.078245098746535,37.21227344378646,35.97997490135195,25.987205799615495,34.88269925235612,33.65040070992161,25.74810004372189,34.07311266047686,32.84081411804235,24.674392169242665,34.00149996489225,32.76920142245774,24.15542090135461,33.616346093474576,32.38404755104007,22.010884204013045,33.3110740253435,32.078775482908995,21.295509480308112,32.71274974458551,31.480451202151002,20.697750043782662
1191,6.551234816795031,1.7462143494294398,88781110331.35135,0.5854918437176481,226.15906450274065,inf,inf,26.220092391180152,inf,inf,24.662852523494728,inf,inf,23.990114911716717,36.05286462609723,34.97769210646607,23.83891101554488,34.3250796741484,33.24990715451724,23.737794030621934,32.683691962109144,31.608519442477984,23.639249054771348,32.30128085984412,31.22610834021296,23.57631802140127,31.970931208893646,30.895758689262486,22.89882031127408,31.860189873621636,30.785017353990476,22.585392067858514,31.683766695976153,30.608594176344994,22.256320755893206
1192,6.123596321125402,2.0419753008872608,207351671880.492,0.7207649039486231,270.1588814392119,inf,inf,26.982654035980453,inf,inf,25.052231089620385,inf,inf,24.035920627973105,35.69822315788609,35.12014287564742,23.597342864873035,33.769624223436594,33.19154394119792,23.469387683041823,32.396394552589555,31.818314270350886,23.32539110293383,32.120033983666815,31.541953701428145,23.243657357100332,31.901621939198872,31.323541656960202,22.342529914173838,31.789513020443376,31.211432738204707,21.903870239468475,31.56349498464579,30.98541470240712,21.50997872266401
1193,3.602858237660144,1.6058402675810506,125146382267.11969,0.5481469610638906,237.24494260725413,inf,inf,26.536496210236937,38.72955440065512,36.787348801913666,25.281988673981754,37.59802236348446,35.65581676474301,24.71947847487184,34.92995874197017,32.987753143228716,24.515592929336446,34.26745574098426,32.32525014224281,24.342868949028375,34.08232393836887,32.14011833962742,24.04634595576221,34.01286890377915,32.0706633050377,23.861685852075386,33.61427947712744,31.67207387838599,22.73498764691134,33.158531101835536,31.216325503094087,22.286751911800128,32.403133591440906,30.460927992699457,21.77721523941543
