velodisp,massstel,angleins,redssour,redslens,xposlens,yposlens,xpossour,ypossour,numbimag,magnsour,maxmdistimag,magtlensF106,magtsourF106,magtsourMagnifiedF106,magtlensF129,magtsourF129,magtsourMagnifiedF129,magtlensF158,magtsourF158,magtsourMagnifiedF158,magtlensF184,magtsourF184,magtsourMagnifiedF184
256.18199106952835,0.03503149150965665,1.4182161733037795,1.2280091219632696,0.2355423014880914,-0.029929210575838545,0.08526048925890874,0.07452209852681176,0.30357076161517516,2.0,11.774355786403811,2.971704575296543,19.209913543575837,23.40981607038742,20.73247318344637,18.894132814570227,23.065523495645486,20.388180608704435,18.72939115859321,22.699947859948217,20.022604973007166,18.602085148864752,22.50390602148093,19.826563134539878
287.7995894547065,0.248186506125433,0.6754718177627524,0.7268771798838017,0.4882406156806417,-0.07145794266617382,0.04970136606822966,-0.0687264583725981,-0.5464742630203888,2.0,2.6439449201458785,1.576006871452564,19.140001827013528,21.670536276370516,20.61490526764766,18.828234482586808,21.43615172229197,20.380520713569116,18.547338634530043,21.18711709609398,20.131486087371126,18.443321571754538,20.986943695575587,19.93131268685273
284.07926583550824,0.2171932731985195,0.9015347609588641,1.0070106888418782,0.5435928416275303,0.10688597592829766,-0.053666216241621795,0.326694070936573,0.34179345313932874,2.0,3.6030891479071285,1.5083280671658488,19.56474098697416,21.957218491305756,20.565530972298827,19.23443108860599,21.71619732292957,20.32450980392264,18.91504745080061,21.5915891137674,20.199901594760473,18.773718261750528,21.422470238887737,20.030782719880808
300.8538938430788,0.36263892417599347,1.6640423237205713,1.1596062546141963,0.3362398307804143,0.04597199192311311,0.16710160093855636,0.8435180554703788,-0.5117567262789515,2.0,2.3890943696258136,4.424958081776913,17.701127032591096,21.392762635100805,20.44717937311801,17.355421360420486,21.16319602171161,20.217612759728816,17.132878329302386,21.017148453886275,20.07156519190348,17.03213085885924,20.971590944526685,20.02600768254389
300.8538938430788,0.36263892417599347,1.8185436863047735,1.5179973472679245,0.3362398307804143,0.18145559547433784,-0.08276608280677009,-0.7469528500879545,-0.6095913908112157,2.0,3.0167670484456024,3.102673140896991,17.701127032591096,21.538871941085795,20.340017501810593,17.355421360420486,21.33003765975466,20.131183220479457,17.132878329302386,21.140549141557557,19.941694702282355,17.03213085885924,21.044915380233533,19.84606094095833
291.01399353379446,0.2747743328954407,1.203387367487824,1.508454811576559,0.6021821763257443,-0.033333141334386876,-0.055441267948918196,0.12761105045814075,0.4118105980401445,2.0,4.328044004976782,2.5154785176695373,19.51636733372701,22.23984378860569,20.64911461918344,19.104818967151402,21.861087161756046,20.270357992333796,18.66106023447975,21.577752392790828,19.987023223368578,18.406312252089897,21.431591321723253,19.840862152301003
275.02999262064293,0.1515302214744817,1.5252767995618586,0.8287880578946831,0.21081652162171569,0.10918237702600041,-0.12283449822474131,-0.7876821375764975,-1.21884024046796,2.0,2.7356663167842434,2.741929872508048,17.498529261197014,21.933623223593234,20.840965415696235,17.213647234088334,21.69743134110836,20.60477353321136,17.092079865425376,21.567241656170413,20.474583848273415,16.967390726796133,21.421934630816292,20.329276822919294
294.4398255348939,0.30417927425079894,1.052632534681016,1.0395393384740634,0.5227364177024115,-0.06831408273181655,-0.18017949734550107,0.12261227654502455,-0.9622877098463312,2.0,1.9737324752006336,1.8505883347408174,19.1251067580472,21.229708981454976,20.491488264138862,18.799166283009004,21.009303770440745,20.27108305312463,18.497176701176013,20.870727566897116,20.132506849581002,18.374559464705204,20.752133170681496,20.013912453365382
277.6745695816123,0.1694720646670932,1.2226967565760072,1.2270838603852903,0.44730957335245825,0.007356362213220976,0.027661997513753256,-0.9165976890719267,-0.2012383663719036,2.0,2.305240224341186,2.6373358591517904,19.31483207956403,20.771123737620293,19.86433326507435,18.96839367239126,20.524728241505557,19.617937768959614,18.66462547281593,20.265814962186454,19.35902448964051,18.535421828144383,20.11246478674937,19.205674314203428
259.5151150802432,0.05409768577714528,0.7249386976786542,0.7627492464329528,0.43719593834502307,0.08945464453240867,-0.020282754074218444,-0.41826309456351074,0.14271821464337192,2.0,2.843303843498373,1.5963257189008029,20.452750604078563,21.72029919514113,20.58574101487055,20.112818825499684,21.460920421239386,20.326362240968805,19.816413111811737,21.233709554928502,20.09915137465792,19.687529879176655,21.032686560070154,19.898128379799573
253.79774152144407,0.02118163202330458,0.928132371491791,0.67663324789329,0.30604763883702246,-0.046142518450575,-0.14242572654498786,-0.8366894075207423,0.07567683632593011,2.0,3.0239644719870915,1.8979820783710006,20.360364469993925,21.418633648051493,20.217191937022385,19.976101639083886,21.128138610547435,19.926696899518326,19.71704007535451,20.801715523408834,19.600273812379726,19.575344235504154,20.59914653442782,19.397704823398712
255.4481324711998,0.03068835833625237,0.8285314106793245,1.2042572338510158,0.567493599255068,0.13863006832047378,0.13789972771457007,-0.018595810361395654,-0.10672100434473852,2.0,2.862397444166291,1.640021299687225,21.835144660524374,21.939457739103375,20.797632900498186,21.505161445066964,21.748247500196307,20.606422661591118,21.18598770468223,21.553785372612353,20.411960534007164,21.04213803621521,21.458732741832016,20.316907903226827
251.79955926233637,0.008407000562625722,1.1595668817647435,1.4082574287977248,0.39249860798597924,0.013077756481851617,-0.01947958639801299,-0.18379838331113413,0.1962480860085869,2.0,7.352630266698003,2.1132532112461893,22.207948013511736,23.043449594973083,20.87734277584478,21.860972278151866,22.78595148970365,20.619844670575347,21.60229449315008,22.533769868309307,20.367663049181004,21.49302128381306,22.454439295917574,20.28833247678927
278.9271832333522,0.17877449455357242,1.5734938028352963,1.0153026171609802,0.24609432988208943,0.06690271097592125,-0.1319338223658216,-0.779047092282951,0.8412851343785736,2.0,3.7545669053123625,2.7628601357137827,17.661071915623964,21.657557266904533,20.221157647562606,17.386935028276774,21.43630658168111,19.999906962339182,17.268632086225935,21.287864480148748,19.85146486080682,17.17431904545873,21.15609145286634,19.719691833524415
259.89691014315326,0.05634135725735876,0.9854432663246809,1.253367052170921,0.5062322610573774,-0.24551005271451692,-0.21973238501424786,-0.2847178861079885,0.17829037530764108,2.0,3.8117303951136967,1.8534356327247035,20.789596253848366,22.31605252436645,20.863247086197287,20.420899923822745,22.070363577484198,20.617558139315033,20.06158640823908,21.783077097666304,20.33027165949714,19.890828083981653,21.643034873970453,20.19022943580129
255.85395034791475,0.03311021176558453,1.1452576226893494,0.8815604135376586,0.2955342504791822,0.054538445926932466,-0.14352555188811497,-0.705709291189811,0.5652751344011921,2.0,1.905341278543113,2.819030991523862,19.980053266170103,20.226306843680455,19.526374902688964,19.65043182798516,19.84591935701254,19.14598741602105,19.464004586991138,19.530652542830133,18.830720601838642,19.363250096508132,19.242972905789735,18.543040964798244
254.05087267857473,0.022754357193126892,0.537672042888071,1.0709448514208897,0.6860780736559595,0.052447410569948866,0.08434684803799322,0.49327750783887725,0.28763224571271595,2.0,1.970712065041649,1.0165273085029467,22.742886871842114,21.525892138329798,20.78933419977522,22.39399654689522,21.348992376939403,20.612434438384824,22.06665023968606,21.263666768116682,20.527108829562103,21.86554909834577,21.158232246292837,20.421674307738257
269.818874250669,0.1170668032986209,1.5861945142221254,1.3922154603998815,0.2507506268791381,-0.06397203954238471,-0.08238927728073969,-1.130479636829607,0.41636752153906104,2.0,3.3641733539686136,3.084581760962759,18.188957282079844,22.013356449782016,20.696160533147314,17.88660024925824,21.743177130973002,20.4259812143383,17.740436345771908,21.47172915316486,20.154533236530156,17.633661188138223,21.34203146941534,20.024835552780637
281.6104527318311,0.1985596967697399,0.4487266592916209,0.4709392490159993,0.3681303783298694,0.1347451772845087,-0.014523679904632637,0.24092434377215144,-0.4793473988345607,2.0,1.3500985427693006,1.0132687924101613,18.58470296410457,19.39311384775506,19.06720017648226,18.231439946198652,19.16386382684712,18.83795015557432,17.982957481986357,18.938930262723694,18.613016591450894,17.87531623673178,18.85465523728213,18.52874156600933
252.07206607810312,0.01046677926768595,0.928881324679835,0.7263079634764816,0.3205866729085204,0.09286765277950498,0.16641098149592382,0.6586749779342924,0.4945642152143162,2.0,2.344768719736278,1.6812513293816285,21.387449368902153,20.9568000047863,20.031549975320445,21.073220695532648,20.753747425842075,19.82849739637622,20.8905894188956,20.53406392558676,19.608813896120907,20.80495575379667,20.352721000384324,19.42747097091847
253.70036249033453,0.020588493872977783,0.6030156915042463,0.5399032195619327,0.3457695228363118,0.12296748897519645,0.17132411491737237,0.4287893302704837,-0.22379135769707237,2.0,1.9832388588085679,1.2437137693714617,20.920956331109682,20.275217775894298,19.531780217794804,20.597277018104744,20.08138668123466,19.337949123135168,20.395324630047416,19.855036411628596,19.111598853529102,20.313638485501496,19.710822655284872,18.967385097185378
251.16867606947844,0.0023486567815263386,1.185328140472545,0.6821593525015706,0.20918989013111983,0.15395985406942458,-0.09599194312266636,-0.538672317237858,-0.49222180180735514,2.0,3.1076968679283175,2.2733314592909695,21.885263628506685,22.053959722553476,20.822863097333013,21.56625581088229,21.7853323917404,20.554235766519938,21.404681375301905,21.486382640417286,20.255286015196823,21.25839923199269,21.28508709636657,20.053990471146108
256.38083307114834,0.0362518124577658,1.2052917828882046,1.8780925722119275,0.47625517912504733,-0.1450640804628131,0.0841939476330898,-0.07955780264227733,0.507731662794789,2.0,2.8090790677233404,2.3609678389401614,21.192992904692034,21.770644691705535,20.649234782832355,20.873713115158274,21.197719771690643,20.076309862817464,20.59133166425957,20.930425304950887,19.809015396077708,20.486702307605675,20.697168998430698,19.57575908955752
282.1680588968797,0.2031930822337917,0.5631023026064649,0.7801657901373164,0.5532271507362128,-0.10713844956575219,0.05567109667945002,-0.07555609628444337,0.37324484098465754,2.0,3.2252570393731697,1.170157063245595,19.703189430819357,21.83994134921185,20.568530519742524,19.358330388411844,21.601626407598168,20.330215578128843,19.019723364717784,21.411242562928628,20.139831733459303,18.861866983316993,21.24267364147159,19.971262812002266
286.5688140934124,0.23741014431038077,1.6033416549453718,2.3252134882192594,0.4739649489935167,0.015127911979155915,-0.021198766602052305,0.8537388385685873,0.6053448864169196,2.0,2.0442006460475017,3.3248934284055447,19.088117412688668,21.64989733379201,20.87358853077797,18.72380620985961,21.100407654051754,20.324098851037714,18.385355405382526,20.66688621622193,19.89057741320789,18.23294088299705,20.512952104628727,19.736643301614688
258.9201084560184,0.05074812891980397,0.9086844897191749,0.6964636705098233,0.3343709455386277,-0.203439854849376,-0.1355136741518785,-0.3056872494123466,-0.22105254706296143,2.0,8.401985797803404,1.6812533213629377,19.793167149322453,22.13815048544568,19.827195627700455,19.436835280015142,21.978809510877166,19.66785465313194,19.203474423359136,21.76368710015802,19.452732242412793,19.094007052842297,21.630108532624984,19.319153674879757
260.31340962073926,0.05884364508142993,0.9853510540359428,0.8458410032312712,0.3679361062509971,0.10697573803872457,0.03330334223591298,0.6511669654838828,0.6830844936594841,2.0,2.6827028157097605,2.099222700144476,19.893428351090666,21.836938238800606,20.76550682607892,19.535822569123336,21.508091140849523,20.436659728127836,19.28180936170894,21.252476654411836,20.18104524169015,19.169936435282377,21.008169696022065,19.93673828330038
255.4514382355401,0.030705305773381916,0.6876229025394179,0.6637735288967177,0.39092239856834354,-0.055309411960823646,0.10627394146892627,0.18943274533783497,-0.14174960858143243,2.0,3.336436082836364,1.5110488631021435,20.509529341111012,21.43686022674281,20.12865320336924,20.18848039629148,21.323855169025137,20.015648145651568,19.941274080346275,21.181116104977242,19.872909081603673,19.82134775116711,21.097858703303586,19.789651679930017
261.70215326175526,0.06688804749892882,1.2740332089244895,1.52705583631853,0.40199798692580846,0.045417239549873825,0.09228274406804754,-0.1876895352519939,0.017449569803384538,2.0,7.913599752857534,2.388011147564457,20.046501645063582,22.976441707697127,20.73050650490176,19.71726756440511,22.4646719716486,20.218736768853233,19.4720073597771,22.1109690992685,19.865033896473136,19.37645457779868,21.92577296586977,19.679837763074403
256.8232832234791,0.03894496427535972,1.547273414199385,1.8625412298348412,0.2271974282233445,-0.2633699257520793,-0.01220803008945084,-0.7482662419428743,-0.2800601171479738,2.0,2.3755336473942257,3.135868437750075,19.117710780546396,21.7727258518532,20.833322886335214,18.790180169271686,20.987468505580427,20.048065540062442,18.62565629841132,20.619019817259538,19.679616851741553,18.491227325430607,20.30149958063289,19.362096615114904
251.40998357021644,0.005146972147701281,0.7326711255551256,0.5716496449531008,0.31921815625831207,-0.1048132513273294,0.126468710570342,-0.0010331689657094023,0.45344973379999687,2.0,3.3921726732541457,1.3501290315859433,22.004595135452867,21.27950300616804,19.953308128093166,21.60042021003617,21.01688247272268,19.69068759464781,21.322444489141724,20.75806587790338,19.431870999828508,21.175439143938924,20.62337601660001,19.297181138525136
251.45535137697507,0.005611201058985293,1.1494622120830138,0.8288473958979053,0.26259651348806845,-0.0810819842152949,-0.15173497830663124,-1.0631936339525,-0.052707798875762935,2.0,2.7473328404231308,2.088962889115604,21.605747386712267,21.521530783788833,20.424252589912914,21.279653096673698,21.2667257946961,20.16944760082018,21.106018283238903,21.071354617629147,19.97407642375323,20.992288866224214,20.894054099896437,19.796775906020518
288.8028721308458,0.2557706338864973,1.6332915250437088,1.3201760066836623,0.324114056156912,0.06388024115579052,-0.022578958975536474,-0.32847585040883764,-0.28470158103157556,2.0,8.098071587972205,2.9877306313252077,17.86909220735457,23.232278906594015,20.961324877425884,17.483295072344255,22.972078603433264,20.701124574265133,17.22264877169659,22.6954833135546,20.42452928438647,17.08940114983509,22.591732511835954,20.320778482667823
284.65875804101165,0.22164471502483893,0.7569514746402062,0.80534052625919,0.5007780628181834,0.04063743581241614,0.0523339756147503,-0.17065603333117652,0.027166184118986924,2.0,7.229453146092674,1.7828808225750044,19.312734071295758,22.648760797100103,20.500997178558283,18.9594369199919,22.348606528239408,20.200842909697588,18.622965375349644,22.09640022529937,19.94863660675755,18.472418807666322,21.86506098376335,19.71729736522153
